properties{
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  min_layer = 0,
  max_layer = 2,
  tileset = "spring_dark",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 320,
  height = 240,
  pattern = "5",
}

tile{
  layer = 0,
  x = 96,
  y = 0,
  width = 16,
  height = 240,
  pattern = "87",
}

tile{
  layer = 0,
  x = 48,
  y = 192,
  width = 16,
  height = 16,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 32,
  y = 192,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 16,
  y = 192,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 256,
  y = 176,
  width = 16,
  height = 16,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 240,
  y = 176,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 224,
  y = 176,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 48,
  y = 80,
  width = 16,
  height = 16,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 32,
  y = 80,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 16,
  y = 80,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 272,
  y = 64,
  width = 16,
  height = 16,
  pattern = "36_2",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 240,
  y = 64,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 24,
  y = 168,
  width = 32,
  height = 16,
  pattern = "34_18",
}

tile{
  layer = 0,
  x = 16,
  y = 160,
  width = 8,
  height = 8,
  pattern = "33_17",
}

tile{
  layer = 0,
  x = 56,
  y = 160,
  width = 8,
  height = 8,
  pattern = "35_14",
}

tile{
  layer = 0,
  x = 24,
  y = 184,
  width = 32,
  height = 8,
  pattern = "34_13",
}

tile{
  layer = 0,
  x = 16,
  y = 184,
  width = 8,
  height = 8,
  pattern = "33_14",
}

tile{
  layer = 0,
  x = 16,
  y = 168,
  width = 8,
  height = 16,
  pattern = "33_13",
}

tile{
  layer = 0,
  x = 56,
  y = 168,
  width = 8,
  height = 16,
  pattern = "35_17",
}

tile{
  layer = 0,
  x = 56,
  y = 184,
  width = 8,
  height = 8,
  pattern = "35_13",
}

tile{
  layer = 0,
  x = 24,
  y = 160,
  width = 32,
  height = 8,
  pattern = "34_14",
}

tile{
  layer = 0,
  x = 24,
  y = 72,
  width = 32,
  height = 8,
  pattern = "34_7",
}

tile{
  layer = 0,
  x = 16,
  y = 56,
  width = 8,
  height = 16,
  pattern = "33_7",
}

tile{
  layer = 0,
  x = 24,
  y = 56,
  width = 32,
  height = 16,
  pattern = "34_12",
}

tile{
  layer = 0,
  x = 56,
  y = 56,
  width = 8,
  height = 16,
  pattern = "35_11",
}

tile{
  layer = 0,
  x = 56,
  y = 48,
  width = 8,
  height = 8,
  pattern = "35_8",
}

tile{
  layer = 0,
  x = 24,
  y = 48,
  width = 32,
  height = 8,
  pattern = "34_8",
}

tile{
  layer = 0,
  x = 56,
  y = 72,
  width = 8,
  height = 8,
  pattern = "35_7",
}

tile{
  layer = 0,
  x = 16,
  y = 72,
  width = 8,
  height = 8,
  pattern = "33_8",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 8,
  height = 8,
  pattern = "33_11",
}

tile{
  layer = 0,
  x = 232,
  y = 168,
  width = 32,
  height = 8,
  pattern = "34_3",
}

tile{
  layer = 0,
  x = 224,
  y = 152,
  width = 8,
  height = 16,
  pattern = "33_2",
}

tile{
  layer = 0,
  x = 264,
  y = 152,
  width = 8,
  height = 16,
  pattern = "35_2",
}

tile{
  layer = 0,
  x = 224,
  y = 144,
  width = 8,
  height = 8,
  pattern = "33",
}

tile{
  layer = 0,
  x = 264,
  y = 144,
  width = 8,
  height = 8,
  pattern = "35",
}

tile{
  layer = 0,
  x = 232,
  y = 144,
  width = 32,
  height = 8,
  pattern = "34",
}

tile{
  layer = 0,
  x = 264,
  y = 168,
  width = 8,
  height = 8,
  pattern = "35_3",
}

tile{
  layer = 0,
  x = 224,
  y = 168,
  width = 8,
  height = 8,
  pattern = "33_3",
}

tile{
  layer = 0,
  x = 232,
  y = 152,
  width = 32,
  height = 16,
  pattern = "34_2",
}

tile{
  layer = 0,
  x = 280,
  y = 40,
  width = 8,
  height = 16,
  pattern = "35_6",
}

tile{
  layer = 0,
  x = 248,
  y = 32,
  width = 32,
  height = 8,
  pattern = "34_4",
}

tile{
  layer = 0,
  x = 280,
  y = 56,
  width = 8,
  height = 8,
  pattern = "35_4",
}

tile{
  layer = 0,
  x = 240,
  y = 40,
  width = 8,
  height = 16,
  pattern = "33_6",
}

tile{
  layer = 0,
  x = 280,
  y = 32,
  width = 8,
  height = 8,
  pattern = "35_5",
}

tile{
  layer = 0,
  x = 248,
  y = 40,
  width = 32,
  height = 16,
  pattern = "34_6",
}

tile{
  layer = 0,
  x = 240,
  y = 32,
  width = 8,
  height = 8,
  pattern = "33_4",
}

tile{
  layer = 0,
  x = 248,
  y = 56,
  width = 32,
  height = 8,
  pattern = "34_5",
}

tile{
  layer = 0,
  x = 240,
  y = 56,
  width = 8,
  height = 8,
  pattern = "33_5",
}

tile{
  layer = 0,
  x = 224,
  y = 136,
  width = 48,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 208,
  y = 152,
  width = 8,
  height = 80,
  pattern = "63",
}

tile{
  layer = 0,
  x = 208,
  y = 136,
  width = 8,
  height = 80,
  pattern = "62",
}

tile{
  layer = 0,
  x = 280,
  y = 136,
  width = 8,
  height = 48,
  pattern = "60",
}

tile{
  layer = 0,
  x = 216,
  y = 224,
  width = 8,
  height = 8,
  pattern = "77",
}

tile{
  layer = 0,
  x = 208,
  y = 168,
  width = 8,
  height = 72,
  pattern = "67",
}

tile{
  layer = 0,
  x = 216,
  y = 136,
  width = 8,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 216,
  y = 232,
  width = 48,
  height = 8,
